 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 3.064418029313799e-07  1.199999980791843e+00  1.199999980791836e+00  4.583660781738855e-08  3.896002859943866e-09  3.299999990371557e+00 
 3.065418029313799e-07  1.199999980791870e+00  1.199999980791823e+00  4.583660447923859e-08  3.896002253286311e-09  3.299999990371561e+00 
 3.066418029313799e-07  1.199999980791879e+00  1.199999980791805e+00  4.583660814315435e-08  3.896000852370667e-09  3.299999990371564e+00 
 3.067418029313799e-07  1.199999980791888e+00  1.199999980791780e+00  4.583660769005443e-08  3.896001428886107e-09  3.299999990371571e+00 
 3.068418029313799e-07  1.199999980791900e+00  1.199999980791774e+00  4.583660391908646e-08  3.896000655893193e-09  3.299999990371556e+00 
 3.069418029313800e-07  1.199999980791882e+00  1.199999980791777e+00  4.583660832047493e-08  3.896002647224461e-09  3.299999990371555e+00 
 3.070418029313800e-07  1.199999980791887e+00  1.199999980791779e+00  4.583660794020314e-08  3.896000580380470e-09  3.299999990371558e+00 
 3.071418029313800e-07  1.199999980791872e+00  1.199999980791806e+00  4.583660634460635e-08  3.896002210994342e-09  3.299999990371563e+00 
 3.072418029313800e-07  1.199999980791876e+00  1.199999980791813e+00  4.583660580832965e-08  3.896002515688336e-09  3.299999990371569e+00 
 3.073418029313800e-07  1.199999980791883e+00  1.199999980791820e+00  4.583660675882825e-08  3.896000881220829e-09  3.299999990371555e+00 
 3.074418029313800e-07  1.199999980791893e+00  1.199999980791800e+00  4.583660596088392e-08  3.896001260111070e-09  3.299999990371555e+00 
 3.075418029313800e-07  1.199999980791874e+00  1.199999980791803e+00  4.583660582381734e-08  3.896002720636374e-09  3.299999990371558e+00 
 3.076418029313800e-07  1.199999980791852e+00  1.199999980791837e+00  4.583660729182639e-08  3.896001640775640e-09  3.299999990371561e+00 
 3.077418029313800e-07  1.199999980791824e+00  1.199999980791854e+00  4.583660775283736e-08  3.896003527362513e-09  3.299999990371568e+00 
 3.078418029313800e-07  1.199999980791844e+00  1.199999980791837e+00  4.583660451733569e-08  3.896003109679375e-09  3.299999990371575e+00 
 3.079418029313800e-07  1.199999980791852e+00  1.199999980791849e+00  4.583660804978226e-08  3.895999842863439e-09  3.299999990371567e+00 
 3.080418029313800e-07  1.199999980791854e+00  1.199999980791833e+00  4.583660702076085e-08  3.895998527738865e-09  3.299999990371554e+00 
 3.081418029313800e-07  1.199999980791856e+00  1.199999980791839e+00  4.583660583779166e-08  3.896000739564016e-09  3.299999990371556e+00 
 3.082418029313800e-07  1.199999980791834e+00  1.199999980791849e+00  4.583660583780641e-08  3.896003611768838e-09  3.299999990371557e+00 
 3.083418029313801e-07  1.199999980791857e+00  1.199999980791810e+00  4.583660697169231e-08  3.896002922973110e-09  3.299999990371557e+00 
 3.084418029313801e-07  1.199999980791837e+00  1.199999980791806e+00  4.583660605616833e-08  3.896002683713346e-09  3.299999990371557e+00 
 3.085418029313801e-07  1.199999980791862e+00  1.199999980791784e+00  4.583660699998633e-08  3.896000887512285e-09  3.299999990371558e+00 
 3.086418029313801e-07  1.199999980791869e+00  1.199999980791784e+00  4.583660775459854e-08  3.896001485054199e-09  3.299999990371564e+00 
 3.087418029313801e-07  1.199999980791875e+00  1.199999980791783e+00  4.583660446562181e-08  3.895999730447217e-09  3.299999990371569e+00 
 3.088418029313801e-07  1.199999980791857e+00  1.199999980791812e+00  4.583660657872025e-08  3.895999428100040e-09  3.299999990371559e+00 
 3.089418029313801e-07  1.199999980791856e+00  1.199999980791820e+00  4.583660576135821e-08  3.896000062964014e-09  3.299999990371559e+00 
 3.090418029313801e-07  1.199999980791833e+00  1.199999980791831e+00  4.583660857896040e-08  3.896004643937105e-09  3.299999990371565e+00 
 3.091418029313801e-07  1.199999980791857e+00  1.199999980791814e+00  4.583660590513351e-08  3.896004333003522e-09  3.299999990371573e+00 
 3.092418029313801e-07  1.199999980791862e+00  1.199999980791793e+00  4.583660779941279e-08  3.895999447222807e-09  3.299999990371560e+00 
 3.093418029313801e-07  1.199999980791867e+00  1.199999980791794e+00  4.583660613773737e-08  3.896000500951851e-09  3.299999990371564e+00 
 3.094418029313801e-07  1.199999980791846e+00  1.199999980791798e+00  4.583660484018104e-08  3.896001042200466e-09  3.299999990371548e+00 
 3.095418029313801e-07  1.199999980791848e+00  1.199999980791808e+00  4.583660836382103e-08  3.896003017555071e-09  3.299999990371544e+00 
 3.096418029313802e-07  1.199999980791848e+00  1.199999980791814e+00  4.583660822330603e-08  3.896003418963504e-09  3.299999990371558e+00 
 3.097418029313802e-07  1.199999980791847e+00  1.199999980791816e+00  4.583660456785685e-08  3.896000131036241e-09  3.299999990371563e+00 
 3.098418029313802e-07  1.199999980791822e+00  1.199999980791821e+00  4.583660550962554e-08  3.896001568620119e-09  3.299999990371569e+00 
 3.099418029313802e-07  1.199999980791842e+00  1.199999980791830e+00  4.583660648306769e-08  3.896000332861764e-09  3.299999990371558e+00 
 3.100418029313802e-07  1.199999980791875e+00  1.199999980791842e+00  4.583660880781673e-08  3.896001934572151e-09  3.299999990371558e+00 
 3.101418029313802e-07  1.199999980791861e+00  1.199999980791830e+00  4.583660770587107e-08  3.896001011760274e-09  3.299999990371561e+00 
 3.102418029313802e-07  1.199999980791837e+00  1.199999980791807e+00  4.583660458641899e-08  3.896002848266735e-09  3.299999990371568e+00 
 3.103418029313802e-07  1.199999980791861e+00  1.199999980791781e+00  4.583660536037656e-08  3.896001941620407e-09  3.299999990371577e+00 
 3.104418029313802e-07  1.199999980791842e+00  1.199999980791806e+00  4.583660669174205e-08  3.896000210553281e-09  3.299999990371568e+00 
 3.105418029313802e-07  1.199999980791868e+00  1.199999980791790e+00  4.583660801106749e-08  3.896000667256342e-09  3.299999990371554e+00 
 3.106418029313802e-07  1.199999980791850e+00  1.199999980791818e+00  4.583660780345534e-08  3.896002761295710e-09  3.299999990371555e+00 
 3.107418029313802e-07  1.199999980791848e+00  1.199999980791827e+00  4.583660579643946e-08  3.896002286229914e-09  3.299999990371552e+00 
 3.108418029313802e-07  1.199999980791847e+00  1.199999980791837e+00  4.583660738697396e-08  3.896003713633585e-09  3.299999990371554e+00 
 3.109418029313803e-07  1.199999980791852e+00  1.199999980791846e+00  4.583660452819053e-08  3.896001132289810e-09  3.299999990371552e+00 
 3.110418029313803e-07  1.199999980791827e+00  1.199999980791834e+00  4.583660509498224e-08  3.895999766005165e-09  3.299999990371551e+00 
 3.111418029313803e-07  1.199999980791824e+00  1.199999980791844e+00  4.583660850062734e-08  3.896000101014575e-09  3.299999990371548e+00 
 3.112418029313803e-07  1.199999980791850e+00  1.199999980791858e+00  4.583660771697521e-08  3.896001537805714e-09  3.299999990371546e+00 
 3.113418029313803e-07  1.199999980791828e+00  1.199999980791843e+00  4.583660518680316e-08  3.896000144725372e-09  3.299999990371537e+00 
 3.114418029313803e-07  1.199999980791826e+00  1.199999980791830e+00  4.583660734161608e-08  3.896002722072208e-09  3.299999990371548e+00 
 3.115418029313803e-07  1.199999980791850e+00  1.199999980791834e+00  4.583660560179886e-08  3.896000670697533e-09  3.299999990371543e+00 
 3.116418029313803e-07  1.199999980791828e+00  1.199999980791818e+00  4.583660584083177e-08  3.896002057062990e-09  3.299999990371557e+00 
 3.117418029313803e-07  1.199999980791826e+00  1.199999980791822e+00  4.583660710614619e-08  3.896004651260991e-09  3.299999990371562e+00 
 3.118418029313803e-07  1.199999980791851e+00  1.199999980791804e+00  4.583660731229744e-08  3.896004028568026e-09  3.299999990371567e+00 
 3.119418029313803e-07  1.199999980791829e+00  1.199999980791832e+00  4.583660589338372e-08  3.896001348933864e-09  3.299999990371572e+00 
 3.120418029313803e-07  1.199999980791828e+00  1.199999980791823e+00  4.583660822949915e-08  3.896000036184497e-09  3.299999990371564e+00 
 3.121418029313803e-07  1.199999980791854e+00  1.199999980791799e+00  4.583660388057757e-08  3.895997596462112e-09  3.299999990371548e+00 
 3.122418029313803e-07  1.199999980791860e+00  1.199999980791832e+00  4.583660830159286e-08  3.896001671523222e-09  3.299999990371545e+00 
 3.123418029313804e-07  1.199999980791864e+00  1.199999980791820e+00  4.583660745445665e-08  3.896000432323336e-09  3.299999990371536e+00 
 3.124418029313804e-07  1.199999980791868e+00  1.199999980791824e+00  4.583660629043890e-08  3.896004363748233e-09  3.299999990371547e+00 
 3.125418029313804e-07  1.199999980791874e+00  1.199999980791830e+00  4.583660510917012e-08  3.896002037375662e-09  3.299999990371539e+00 
 3.126418029313804e-07  1.199999980791855e+00  1.199999980791838e+00  4.583660580151925e-08  3.896001803251943e-09  3.299999990371551e+00 
 3.127418029313804e-07  1.199999980791854e+00  1.199999980791854e+00  4.583660841557372e-08  3.896002327280300e-09  3.299999990371548e+00 
 3.128418029313804e-07  1.199999980791855e+00  1.199999980791809e+00  4.583660394438032e-08  3.895999399158204e-09  3.299999990371541e+00 
 3.129418029313804e-07  1.199999980791857e+00  1.199999980791811e+00  4.583660852129263e-08  3.896004019456026e-09  3.299999990371556e+00 
 3.130418029313804e-07  1.199999980791833e+00  1.199999980791790e+00  4.583660753041043e-08  3.896003677327931e-09  3.299999990371558e+00 
 3.131418029313804e-07  1.199999980791857e+00  1.199999980791815e+00  4.583660599275048e-08  3.896001941567371e-09  3.299999990371560e+00 
 3.132418029313804e-07  1.199999980791863e+00  1.199999980791819e+00  4.583660406984620e-08  3.895999534802228e-09  3.299999990371563e+00 
 3.133418029313804e-07  1.199999980791841e+00  1.199999980791801e+00  4.583660683832847e-08  3.896001363939114e-09  3.299999990371570e+00 
 3.134418029313804e-07  1.199999980791867e+00  1.199999980791835e+00  4.583660881348929e-08  3.896001226328514e-09  3.299999990371560e+00 
 3.135418029313804e-07  1.199999980791876e+00  1.199999980791821e+00  4.583660584600596e-08  3.896001273277615e-09  3.299999990371560e+00 
 3.136418029313805e-07  1.199999980791884e+00  1.199999980791827e+00  4.583660729318988e-08  3.896002428882923e-09  3.299999990371565e+00 
 3.137418029313805e-07  1.199999980791868e+00  1.199999980791834e+00  4.583660586913521e-08  3.896002665266941e-09  3.299999990371572e+00 
 3.138418029313805e-07  1.199999980791871e+00  1.199999980791820e+00  4.583660655903070e-08  3.895999890871742e-09  3.299999990371558e+00 
 3.139418029313805e-07  1.199999980791851e+00  1.199999980791821e+00  4.583660429720658e-08  3.896000317055592e-09  3.299999990371557e+00 
 3.140418029313805e-07  1.199999980791849e+00  1.199999980791832e+00  4.583660853908403e-08  3.896002979544268e-09  3.299999990371563e+00 
 3.141418029313805e-07  1.199999980791848e+00  1.199999980791841e+00  4.583660650205564e-08  3.896002746570385e-09  3.299999990371568e+00 
 3.142418029313805e-07  1.199999980791849e+00  1.199999980791854e+00  4.583660736093789e-08  3.896003773369906e-09  3.299999990371576e+00 
 3.143418029313805e-07  1.199999980791848e+00  1.199999980791813e+00  4.583660528578642e-08  3.896000646349391e-09  3.299999990371567e+00 
 3.144418029313805e-07  1.199999980791848e+00  1.199999980791813e+00  4.583660646918084e-08  3.896000615872601e-09  3.299999990371553e+00 
 3.145418029313805e-07  1.199999980791848e+00  1.199999980791790e+00  4.583660570399827e-08  3.895999960851759e-09  3.299999990371551e+00 
 3.146418029313805e-07  1.199999980791822e+00  1.199999980791819e+00  4.583660704017856e-08  3.896000074401287e-09  3.299999990371548e+00 
 3.147418029313805e-07  1.199999980791817e+00  1.199999980791828e+00  4.583660560191690e-08  3.896001013165298e-09  3.299999990371546e+00 
 3.148418029313805e-07  1.199999980791839e+00  1.199999980791813e+00  4.583660657684396e-08  3.896000834153608e-09  3.299999990371537e+00 
 3.149418029313806e-07  1.199999980791845e+00  1.199999980791789e+00  4.583660723374936e-08  3.896001430248898e-09  3.299999990371547e+00 
 3.150418029313806e-07  1.199999980791876e+00  1.199999980791790e+00  4.583660702799158e-08  3.896001794292673e-09  3.299999990371543e+00 
 3.151418029313806e-07  1.199999980791888e+00  1.199999980791821e+00  4.583660783819102e-08  3.896002320393217e-09  3.299999990371558e+00 
 3.152418029313806e-07  1.199999980791900e+00  1.199999980791804e+00  4.583660587048985e-08  3.896001559159572e-09  3.299999990371560e+00 
 3.153418029313806e-07  1.199999980791857e+00  1.199999980791802e+00  4.583660528978500e-08  3.896001366763939e-09  3.299999990371563e+00 
 3.154418029313806e-07  1.199999980791828e+00  1.199999980791838e+00  4.583660745319771e-08  3.896002956780047e-09  3.299999990371570e+00 
 3.155418029313806e-07  1.199999980791848e+00  1.199999980791829e+00  4.583660651413582e-08  3.895999190058153e-09  3.299999990371550e+00 
 3.156418029313806e-07  1.199999980791852e+00  1.199999980791836e+00  4.583660710055681e-08  3.896000558176770e-09  3.299999990371545e+00 
 3.157418029313806e-07  1.199999980791854e+00  1.199999980791823e+00  4.583660697203948e-08  3.896000948836660e-09  3.299999990371538e+00 
 3.158418029313806e-07  1.199999980791830e+00  1.199999980791826e+00  4.583660623188760e-08  3.896002336115953e-09  3.299999990371546e+00 
 3.159418029313806e-07  1.199999980791852e+00  1.199999980791810e+00  4.583660694606516e-08  3.896000000295686e-09  3.299999990371538e+00 
 3.160418029313806e-07  1.199999980791857e+00  1.199999980791811e+00  4.583660630954926e-08  3.896003668474574e-09  3.299999990371547e+00 
 3.161418029313806e-07  1.199999980791859e+00  1.199999980791814e+00  4.583660561040773e-08  3.896001512117020e-09  3.299999990371539e+00 
 3.162418029313807e-07  1.199999980791862e+00  1.199999980791821e+00  4.583660759164523e-08  3.896003380890496e-09  3.299999990371548e+00 
 3.163418029313807e-07  1.199999980791840e+00  1.199999980791828e+00  4.583660590393267e-08  3.896002222610973e-09  3.299999990371543e+00 
 3.164418029313807e-07  1.199999980791840e+00  1.199999980791838e+00  4.583660770254737e-08  3.896002371184233e-09  3.299999990371558e+00 
 3.165418029313807e-07  1.199999980791869e+00  1.199999980791820e+00  4.583660438212827e-08  3.896001505276787e-09  3.299999990371561e+00 
 3.166418029313807e-07  1.199999980791879e+00  1.199999980791828e+00  4.583660830959430e-08  3.896002769492874e-09  3.299999990371566e+00 
 3.167418029313807e-07  1.199999980791888e+00  1.199999980791835e+00  4.583660561041049e-08  3.895999664149068e-09  3.299999990371547e+00 
 3.168418029313807e-07  1.199999980791900e+00  1.199999980791848e+00  4.583660666379523e-08  3.896000171930300e-09  3.299999990371534e+00 
 3.169418029313807e-07  1.199999980791883e+00  1.199999980791833e+00  4.583660732088838e-08  3.896000497724768e-09  3.299999990371541e+00 
 3.170418029313807e-07  1.199999980791863e+00  1.199999980791839e+00  4.583660656125009e-08  3.896002883454286e-09  3.299999990371555e+00 
 3.171418029313807e-07  1.199999980791838e+00  1.199999980791853e+00  4.583660725001973e-08  3.896003043381334e-09  3.299999990371560e+00 
 3.172418029313807e-07  1.199999980791864e+00  1.199999980791835e+00  4.583660426749283e-08  3.896001453314133e-09  3.299999990371564e+00 
 3.173418029313807e-07  1.199999980791871e+00  1.199999980791844e+00  4.583660704177421e-08  3.896003175991426e-09  3.299999990371572e+00 
 3.174418029313807e-07  1.199999980791878e+00  1.199999980791858e+00  4.583660703170303e-08  3.896001196323083e-09  3.299999990371561e+00 
 3.175418029313807e-07  1.199999980791860e+00  1.199999980791819e+00  4.583660684843434e-08  3.896001604210258e-09  3.299999990371563e+00 
 3.176418029313808e-07  1.199999980791860e+00  1.199999980791819e+00  4.583660589510563e-08  3.896002689935293e-09  3.299999990371568e+00 
 3.177418029313808e-07  1.199999980791862e+00  1.199999980791802e+00  4.583660775254880e-08  3.895997927640000e-09  3.299999990371549e+00 
 3.178418029313808e-07  1.199999980791840e+00  1.199999980791831e+00  4.583660630299676e-08  3.896000356835009e-09  3.299999990371546e+00 
 3.179418029313808e-07  1.199999980791840e+00  1.199999980791845e+00  4.583660677668105e-08  3.896000418137679e-09  3.299999990371536e+00 
 3.180418029313808e-07  1.199999980791869e+00  1.199999980791859e+00  4.583660620208116e-08  3.896002639370281e-09  3.299999990371544e+00 
 3.181418029313808e-07  1.199999980791879e+00  1.199999980791844e+00  4.583660609243466e-08  3.896004297845316e-09  3.299999990371559e+00 
 3.182418029313808e-07  1.199999980791888e+00  1.199999980791852e+00  4.583660558619718e-08  3.896003154298813e-09  3.299999990371564e+00 
 3.183418029313808e-07  1.199999980791900e+00  1.199999980791840e+00  4.583660832337751e-08  3.896001086225770e-09  3.299999990371568e+00 
 3.184418029313808e-07  1.199999980791857e+00  1.199999980791849e+00  4.583660674180500e-08  3.895999495373102e-09  3.299999990371554e+00 
 3.185418029313808e-07  1.199999980791853e+00  1.199999980791835e+00  4.583660728423654e-08  3.896001547154076e-09  3.299999990371556e+00 
 3.186418029313808e-07  1.199999980791854e+00  1.199999980791842e+00  4.583660577183359e-08  3.896001758423389e-09  3.299999990371557e+00 
 3.187418029313808e-07  1.199999980791829e+00  1.199999980791829e+00  4.583660703813794e-08  3.896001770059827e-09  3.299999990371559e+00 
 3.188418029313808e-07  1.199999980791826e+00  1.199999980791834e+00  4.583660600772011e-08  3.896001274930427e-09  3.299999990371563e+00 
 3.189418029313809e-07  1.199999980791850e+00  1.199999980791820e+00  4.583660745270964e-08  3.896004688954073e-09  3.299999990371571e+00 
 3.190418029313809e-07  1.199999980791853e+00  1.199999980791822e+00  4.583660523393488e-08  3.896000747444143e-09  3.299999990371553e+00 
 3.191418029313809e-07  1.199999980791854e+00  1.199999980791831e+00  4.583660711281352e-08  3.896002330921339e-09  3.299999990371551e+00 
 3.192418029313809e-07  1.199999980791856e+00  1.199999980791840e+00  4.583660563840430e-08  3.895999968087166e-09  3.299999990371545e+00 
 3.193418029313809e-07  1.199999980791858e+00  1.199999980791829e+00  4.583660682830015e-08  3.895998973742594e-09  3.299999990371537e+00 
 3.194418029313809e-07  1.199999980791834e+00  1.199999980791832e+00  4.583660459729673e-08  3.895999902558410e-09  3.299999990371548e+00 
 3.195418029313809e-07  1.199999980791833e+00  1.199999980791844e+00  4.583660807743936e-08  3.896000916215935e-09  3.299999990371544e+00 
 3.196418029313809e-07  1.199999980791860e+00  1.199999980791833e+00  4.583660812405348e-08  3.896005204850484e-09  3.299999990371558e+00 
 3.197418029313809e-07  1.199999980791866e+00  1.199999980791839e+00  4.583660589852501e-08  3.896003584371935e-09  3.299999990371560e+00 
 3.198418029313809e-07  1.199999980791871e+00  1.199999980791825e+00  4.583660556195785e-08  3.896002183699295e-09  3.299999990371560e+00 
 3.199418029313809e-07  1.199999980791851e+00  1.199999980791831e+00  4.583660709189519e-08  3.896000988801447e-09  3.299999990371563e+00 
 3.200418029313809e-07  1.199999980791823e+00  1.199999980791816e+00  4.583660764001333e-08  3.896003243140405e-09  3.299999990371571e+00 
 3.201418029313809e-07  1.199999980791817e+00  1.199999980791817e+00  4.583660526864646e-08  3.895997515091643e-09  3.299999990371553e+00 
 3.202418029313810e-07  1.199999980791839e+00  1.199999980791822e+00  4.583660563659392e-08  3.895999100021589e-09  3.299999990371550e+00 
 3.203418029313810e-07  1.199999980791870e+00  1.199999980791804e+00  4.583660684739152e-08  3.896001613372085e-09  3.299999990371544e+00 
 3.204418029313810e-07  1.199999980791853e+00  1.199999980791807e+00  4.583660548541032e-08  3.896001000687199e-09  3.299999990371534e+00 
 3.205418029313810e-07  1.199999980791852e+00  1.199999980791787e+00  4.583660685048374e-08  3.896001284451585e-09  3.299999990371540e+00 
 3.206418029313810e-07  1.199999980791827e+00  1.199999980791812e+00  4.583660610334073e-08  3.896000838223656e-09  3.299999990371553e+00 
 3.207418029313810e-07  1.199999980791849e+00  1.199999980791821e+00  4.583660690474685e-08  3.896001272559264e-09  3.299999990371556e+00 
 3.208418029313810e-07  1.199999980791852e+00  1.199999980791830e+00  4.583660713912434e-08  3.896003690920213e-09  3.299999990371560e+00 
 3.209418029313810e-07  1.199999980791854e+00  1.199999980791840e+00  4.583660727407235e-08  3.896003194005949e-09  3.299999990371562e+00 
 3.210418029313810e-07  1.199999980791830e+00  1.199999980791851e+00  4.583660572338578e-08  3.896002664209882e-09  3.299999990371567e+00 
 3.211418029313810e-07  1.199999980791828e+00  1.199999980791814e+00  4.583660816389093e-08  3.896003344436972e-09  3.299999990371574e+00 
 3.212418029313810e-07  1.199999980791828e+00  1.199999980791785e+00  4.583660553543909e-08  3.896000957336844e-09  3.299999990371564e+00 
 3.213418029313810e-07  1.199999980791853e+00  1.199999980791782e+00  4.583660552728113e-08  3.896001331850485e-09  3.299999990371570e+00 
 3.214418029313810e-07  1.199999980791832e+00  1.199999980791786e+00  4.583660796785956e-08  3.895999383708421e-09  3.299999990371559e+00 
 3.215418029313810e-07  1.199999980791831e+00  1.199999980791816e+00  4.583660624744058e-08  3.896002258584703e-09  3.299999990371561e+00 
 3.216418029313811e-07  1.199999980791831e+00  1.199999980791829e+00  4.583660884604049e-08  3.896001854462761e-09  3.299999990371569e+00 
 3.217418029313811e-07  1.199999980791832e+00  1.199999980791837e+00  4.583660531369051e-08  3.895998826523320e-09  3.299999990371550e+00 
 3.218418029313811e-07  1.199999980791835e+00  1.199999980791850e+00  4.583660710414765e-08  3.896002537922189e-09  3.299999990371548e+00 
 3.219418029313811e-07  1.199999980791862e+00  1.199999980791832e+00  4.583660395719953e-08  3.896001225076698e-09  3.299999990371540e+00 
 3.220418029313811e-07  1.199999980791870e+00  1.199999980791816e+00  4.583660856259764e-08  3.896002645540501e-09  3.299999990371554e+00 
 3.221418029313811e-07  1.199999980791850e+00  1.199999980791818e+00  4.583660782400987e-08  3.896000482404413e-09  3.299999990371555e+00 
 3.222418029313811e-07  1.199999980791847e+00  1.199999980791796e+00  4.583660439082443e-08  3.895999542199122e-09  3.299999990371555e+00 
 3.223418029313811e-07  1.199999980791847e+00  1.199999980791826e+00  4.583660690321133e-08  3.896003349071622e-09  3.299999990371557e+00 
 3.224418029313811e-07  1.199999980791852e+00  1.199999980791837e+00  4.583660607548511e-08  3.896003057748089e-09  3.299999990371558e+00 
 3.225418029313811e-07  1.199999980791853e+00  1.199999980791848e+00  4.583660563992194e-08  3.896001006883197e-09  3.299999990371560e+00 
 3.226418029313811e-07  1.199999980791855e+00  1.199999980791833e+00  4.583660693550285e-08  3.896003086806903e-09  3.299999990371564e+00 
 3.227418029313811e-07  1.199999980791857e+00  1.199999980791841e+00  4.583660745299277e-08  3.896002657232779e-09  3.299999990371571e+00 
 3.228418029313811e-07  1.199999980791859e+00  1.199999980791853e+00  4.583660667593077e-08  3.895998832565099e-09  3.299999990371557e+00 
 3.229418029313812e-07  1.199999980791836e+00  1.199999980791840e+00  4.583660711941247e-08  3.896000552077951e-09  3.299999990371560e+00 
 3.230418029313812e-07  1.199999980791862e+00  1.199999980791849e+00  4.583660612900645e-08  3.896001852927113e-09  3.299999990371564e+00 
 3.231418029313812e-07  1.199999980791869e+00  1.199999980791806e+00  4.583660545190202e-08  3.896001095763437e-09  3.299999990371572e+00 
 3.232418029313812e-07  1.199999980791875e+00  1.199999980791779e+00  4.583660797642651e-08  3.896001604520073e-09  3.299999990371560e+00 
 3.233418029313812e-07  1.199999980791857e+00  1.199999980791798e+00  4.583660478690173e-08  3.896001685701432e-09  3.299999990371565e+00 
 3.234418029313812e-07  1.199999980791857e+00  1.199999980791838e+00  4.583660791970632e-08  3.896000261813159e-09  3.299999990371549e+00 
 3.235418029313812e-07  1.199999980791859e+00  1.199999980791856e+00  4.583660795421236e-08  3.896003453281196e-09  3.299999990371547e+00 
 3.236418029313812e-07  1.199999980791835e+00  1.199999980791814e+00  4.583660482248331e-08  3.896001087158636e-09  3.299999990371560e+00 
 3.237418029313812e-07  1.199999980791834e+00  1.199999980791814e+00  4.583660708326914e-08  3.896002136594362e-09  3.299999990371568e+00 
 3.238418029313812e-07  1.199999980791861e+00  1.199999980791818e+00  4.583660542671073e-08  3.895998299928659e-09  3.299999990371549e+00 
 3.239418029313812e-07  1.199999980791868e+00  1.199999980791798e+00  4.583660522880476e-08  3.896000872011517e-09  3.299999990371545e+00 
 3.240418029313812e-07  1.199999980791875e+00  1.199999980791830e+00  4.583660905604678e-08  3.896004887390768e-09  3.299999990371560e+00 
 3.241418029313812e-07  1.199999980791856e+00  1.199999980791843e+00  4.583660785529315e-08  3.896004921318776e-09  3.299999990371564e+00 
 3.242418029313813e-07  1.199999980791829e+00  1.199999980791855e+00  4.583660590018166e-08  3.896001807348152e-09  3.299999990371568e+00 
 3.243418029313813e-07  1.199999980791852e+00  1.199999980791841e+00  4.583660579765132e-08  3.896000753936425e-09  3.299999990371576e+00 
 3.244418029313813e-07  1.199999980791857e+00  1.199999980791825e+00  4.583660650552678e-08  3.896000285212040e-09  3.299999990371566e+00 
 3.245418029313813e-07  1.199999980791859e+00  1.199999980791831e+00  4.583660665133030e-08  3.896000028866363e-09  3.299999990371552e+00 
 3.246418029313813e-07  1.199999980791836e+00  1.199999980791816e+00  4.583660706555022e-08  3.896000312230973e-09  3.299999990371548e+00 
 3.247418029313813e-07  1.199999980791836e+00  1.199999980791817e+00  4.583660567315970e-08  3.895999389176647e-09  3.299999990371544e+00 
 3.248418029313813e-07  1.199999980791863e+00  1.199999980791798e+00  4.583660679495745e-08  3.895999519478926e-09  3.299999990371534e+00 
 3.249418029313813e-07  1.199999980791845e+00  1.199999980791800e+00  4.583660598515743e-08  3.896001807744772e-09  3.299999990371540e+00 
 3.250418029313813e-07  1.199999980791847e+00  1.199999980791809e+00  4.583660755868541e-08  3.896003642728086e-09  3.299999990371554e+00 
 3.251418029313813e-07  1.199999980791847e+00  1.199999980791810e+00  4.583660425211021e-08  3.896001072342988e-09  3.299999990371549e+00 
 3.252418029313813e-07  1.199999980791847e+00  1.199999980791816e+00  4.583660671926701e-08  3.896000982414486e-09  3.299999990371545e+00 
 3.253418029313813e-07  1.199999980791822e+00  1.199999980791826e+00  4.583660938345627e-08  3.896005195329589e-09  3.299999990371560e+00 
 3.254418029313813e-07  1.199999980791843e+00  1.199999980791832e+00  4.583660613614743e-08  3.896001461561764e-09  3.299999990371561e+00 
 3.255418029313813e-07  1.199999980791874e+00  1.199999980791818e+00  4.583660716963680e-08  3.896002291186249e-09  3.299999990371567e+00 
 3.256418029313814e-07  1.199999980791860e+00  1.199999980791818e+00  4.583660516098544e-08  3.896000305365147e-09  3.299999990371549e+00 
 3.257418029313814e-07  1.199999980791835e+00  1.199999980791800e+00  4.583660687163288e-08  3.895999764057423e-09  3.299999990371546e+00 
 3.258418029313814e-07  1.199999980791859e+00  1.199999980791829e+00  4.583660581742881e-08  3.895999023693940e-09  3.299999990371537e+00 
 3.259418029313814e-07  1.199999980791840e+00  1.199999980791816e+00  4.583660741260749e-08  3.896002887826775e-09  3.299999990371546e+00 
 3.260418029313814e-07  1.199999980791866e+00  1.199999980791792e+00  4.583660558767772e-08  3.895998932355690e-09  3.299999990371539e+00 
 3.261418029313814e-07  1.199999980791874e+00  1.199999980791820e+00  4.583660765959266e-08  3.896002332590811e-09  3.299999990371552e+00 
 3.262418029313814e-07  1.199999980791856e+00  1.199999980791828e+00  4.583660557746745e-08  3.896000614114035e-09  3.299999990371548e+00 
 3.263418029313814e-07  1.199999980791855e+00  1.199999980791838e+00  4.583660689286253e-08  3.896002594681434e-09  3.299999990371544e+00 
 3.264418029313814e-07  1.199999980791830e+00  1.199999980791824e+00  4.583660626412791e-08  3.896004054063433e-09  3.299999990371558e+00 
 3.265418029313814e-07  1.199999980791828e+00  1.199999980791829e+00  4.583660578406826e-08  3.896003278956371e-09  3.299999990371563e+00 
 3.266418029313814e-07  1.199999980791827e+00  1.199999980791838e+00  4.583660706244559e-08  3.896001262894401e-09  3.299999990371569e+00 
 3.267418029313814e-07  1.199999980791827e+00  1.199999980791851e+00  4.583660686138369e-08  3.896000057286548e-09  3.299999990371558e+00 
 3.268418029313814e-07  1.199999980791853e+00  1.199999980791812e+00  4.583660730003627e-08  3.896002036148077e-09  3.299999990371561e+00 
