 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 7.538418029314135e-07  1.199999980791840e+00  1.199999980791844e+00  4.583660849382960e-08  3.896000105524704e-09  3.299999990371548e+00 
 7.539418029314135e-07  1.199999980791865e+00  1.199999980791853e+00  4.583660451767550e-08  3.896001079113821e-09  3.299999990371542e+00 
 7.540418029314135e-07  1.199999980791873e+00  1.199999980791816e+00  4.583660847559264e-08  3.896003510562536e-09  3.299999990371555e+00 
 7.541418029314135e-07  1.199999980791881e+00  1.199999980791815e+00  4.583660785169964e-08  3.896002722353705e-09  3.299999990371559e+00 
 7.542418029314136e-07  1.199999980791890e+00  1.199999980791817e+00  4.583660458533098e-08  3.896001757367571e-09  3.299999990371562e+00 
 7.543418029314136e-07  1.199999980791871e+00  1.199999980791798e+00  4.583660651605716e-08  3.896002199035026e-09  3.299999990371565e+00 
 7.544418029314136e-07  1.199999980791874e+00  1.199999980791827e+00  4.583660672614826e-08  3.896000577428591e-09  3.299999990371548e+00 
 7.545418029314136e-07  1.199999980791880e+00  1.199999980791812e+00  4.583660550438960e-08  3.895998309899988e-09  3.299999990371544e+00 
 7.546418029314136e-07  1.199999980791862e+00  1.199999980791815e+00  4.583660632858274e-08  3.895998757815181e-09  3.299999990371533e+00 
 7.547418029314136e-07  1.199999980791863e+00  1.199999980791793e+00  4.583660551123064e-08  3.896000054933448e-09  3.299999990371540e+00 
 7.548418029314136e-07  1.199999980791840e+00  1.199999980791822e+00  4.583660750888649e-08  3.896005604618181e-09  3.299999990371554e+00 
 7.549418029314136e-07  1.199999980791840e+00  1.199999980791833e+00  4.583660720631848e-08  3.896003126770082e-09  3.299999990371552e+00 
 7.550418029314136e-07  1.199999980791868e+00  1.199999980791844e+00  4.583660536756926e-08  3.896001451876794e-09  3.299999990371548e+00 
 7.551418029314136e-07  1.199999980791877e+00  1.199999980791860e+00  4.583660789381722e-08  3.896001308613367e-09  3.299999990371539e+00 
 7.552418029314136e-07  1.199999980791886e+00  1.199999980791821e+00  4.583660748168161e-08  3.896002230783185e-09  3.299999990371550e+00 
 7.553418029314136e-07  1.199999980791896e+00  1.199999980791822e+00  4.583660724294733e-08  3.896001469164485e-09  3.299999990371544e+00 
 7.554418029314136e-07  1.199999980791878e+00  1.199999980791798e+00  4.583660372439411e-08  3.896000506932075e-09  3.299999990371536e+00 
 7.555418029314137e-07  1.199999980791857e+00  1.199999980791832e+00  4.583660875595197e-08  3.896002998524570e-09  3.299999990371546e+00 
 7.556418029314137e-07  1.199999980791856e+00  1.199999980791846e+00  4.583660833430170e-08  3.896005177201631e-09  3.299999990371563e+00 
 7.557418029314137e-07  1.199999980791858e+00  1.199999980791860e+00  4.583660612561290e-08  3.896001550908828e-09  3.299999990371569e+00 
 7.558418029314137e-07  1.199999980791834e+00  1.199999980791820e+00  4.583660549875098e-08  3.896000947802994e-09  3.299999990371576e+00 
 7.559418029314137e-07  1.199999980791833e+00  1.199999980791818e+00  4.583660519783972e-08  3.895998702997451e-09  3.299999990371568e+00 
 7.560418029314137e-07  1.199999980791860e+00  1.199999980791825e+00  4.583660627136143e-08  3.896000341290939e-09  3.299999990371551e+00 
 7.561418029314137e-07  1.199999980791842e+00  1.199999980791834e+00  4.583660693572336e-08  3.896001018272914e-09  3.299999990371544e+00 
 7.562418029314137e-07  1.199999980791868e+00  1.199999980791821e+00  4.583660755350566e-08  3.896003401602464e-09  3.299999990371560e+00 
 7.563418029314137e-07  1.199999980791877e+00  1.199999980791800e+00  4.583660720424197e-08  3.896001573580699e-09  3.299999990371562e+00 
 7.564418029314137e-07  1.199999980791886e+00  1.199999980791828e+00  4.583660611395545e-08  3.896004369136326e-09  3.299999990371570e+00 
 7.565418029314137e-07  1.199999980791870e+00  1.199999980791815e+00  4.583660635113300e-08  3.896000263488443e-09  3.299999990371553e+00 
 7.566418029314137e-07  1.199999980791873e+00  1.199999980791817e+00  4.583660586028456e-08  3.896001488501221e-09  3.299999990371551e+00 
 7.567418029314137e-07  1.199999980791853e+00  1.199999980791824e+00  4.583660709545697e-08  3.895999752107666e-09  3.299999990371548e+00 
 7.568418029314138e-07  1.199999980791852e+00  1.199999980791833e+00  4.583660757947227e-08  3.896001013263178e-09  3.299999990371545e+00 
 7.569418029314138e-07  1.199999980791852e+00  1.199999980791816e+00  4.583660472715631e-08  3.896002897613926e-09  3.299999990371557e+00 
 7.570418029314138e-07  1.199999980791828e+00  1.199999980791819e+00  4.583660664800303e-08  3.896003546999263e-09  3.299999990371559e+00 
 7.571418029314138e-07  1.199999980791850e+00  1.199999980791801e+00  4.583660714365103e-08  3.896001806725573e-09  3.299999990371560e+00 
 7.572418029314138e-07  1.199999980791854e+00  1.199999980791805e+00  4.583660766606334e-08  3.896001007821241e-09  3.299999990371565e+00 
 7.573418029314138e-07  1.199999980791856e+00  1.199999980791807e+00  4.583660526552750e-08  3.895999618129549e-09  3.299999990371547e+00 
 7.574418029314138e-07  1.199999980791858e+00  1.199999980791784e+00  4.583660509821119e-08  3.895998150143183e-09  3.299999990371540e+00 
 7.575418029314138e-07  1.199999980791861e+00  1.199999980791782e+00  4.583660588629294e-08  3.896002937615463e-09  3.299999990371553e+00 
 7.576418029314138e-07  1.199999980791864e+00  1.199999980791810e+00  4.583660698151591e-08  3.896000559978815e-09  3.299999990371550e+00 
 7.577418029314138e-07  1.199999980791868e+00  1.199999980791796e+00  4.583660831805375e-08  3.895999827490053e-09  3.299999990371545e+00 
 7.578418029314138e-07  1.199999980791874e+00  1.199999980791826e+00  4.583660749303640e-08  3.896002612585124e-09  3.299999990371539e+00 
 7.579418029314138e-07  1.199999980791880e+00  1.199999980791809e+00  4.583660444948439e-08  3.896003220402908e-09  3.299999990371548e+00 
 7.580418029314138e-07  1.199999980791863e+00  1.199999980791786e+00  4.583660617389682e-08  3.896001917448805e-09  3.299999990371541e+00 
 7.581418029314138e-07  1.199999980791864e+00  1.199999980791787e+00  4.583660750326056e-08  3.896001903916515e-09  3.299999990371551e+00 
 7.582418029314139e-07  1.199999980791867e+00  1.199999980791816e+00  4.583660567653980e-08  3.896001988253386e-09  3.299999990371546e+00 
 7.583418029314139e-07  1.199999980791872e+00  1.199999980791827e+00  4.583660666174881e-08  3.896000083553220e-09  3.299999990371538e+00 
 7.584418029314139e-07  1.199999980791852e+00  1.199999980791835e+00  4.583660609290554e-08  3.896000771945844e-09  3.299999990371546e+00 
 7.585418029314139e-07  1.199999980791826e+00  1.199999980791848e+00  4.583660673465303e-08  3.896001431926961e-09  3.299999990371539e+00 
 7.586418029314139e-07  1.199999980791847e+00  1.199999980791806e+00  4.583660572792839e-08  3.896002849580719e-09  3.299999990371552e+00 
 7.587418029314139e-07  1.199999980791880e+00  1.199999980791802e+00  4.583660660948272e-08  3.895999705374267e-09  3.299999990371550e+00 
 7.588418029314139e-07  1.199999980791894e+00  1.199999980791838e+00  4.583660864326326e-08  3.896001274461809e-09  3.299999990371546e+00 
 7.589418029314139e-07  1.199999980791849e+00  1.199999980791826e+00  4.583660564683947e-08  3.895998841730294e-09  3.299999990371535e+00 
 7.590418029314139e-07  1.199999980791844e+00  1.199999980791811e+00  4.583660729817028e-08  3.896003221361382e-09  3.299999990371545e+00 
 7.591418029314139e-07  1.199999980791848e+00  1.199999980791813e+00  4.583660808938269e-08  3.896003972848153e-09  3.299999990371559e+00 
 7.592418029314139e-07  1.199999980791848e+00  1.199999980791817e+00  4.583660616593591e-08  3.896004280115475e-09  3.299999990371564e+00 
 7.593418029314139e-07  1.199999980791848e+00  1.199999980791794e+00  4.583660426222651e-08  3.896003213489496e-09  3.299999990371568e+00 
 7.594418029314139e-07  1.199999980791822e+00  1.199999980791825e+00  4.583660802038306e-08  3.895999878230646e-09  3.299999990371551e+00 
 7.595418029314140e-07  1.199999980791816e+00  1.199999980791810e+00  4.583660585693743e-08  3.895999178799853e-09  3.299999990371549e+00 
 7.596418029314140e-07  1.199999980791839e+00  1.199999980791785e+00  4.583660544007061e-08  3.896001082171729e-09  3.299999990371547e+00 
 7.597418029314140e-07  1.199999980791845e+00  1.199999980791785e+00  4.583660659412047e-08  3.895998966283131e-09  3.299999990371539e+00 
 7.598418029314140e-07  1.199999980791877e+00  1.199999980791815e+00  4.583660766482398e-08  3.896002498194415e-09  3.299999990371551e+00 
 7.599418029314140e-07  1.199999980791889e+00  1.199999980791824e+00  4.583660703113993e-08  3.896001181042350e-09  3.299999990371547e+00 
 7.600418029314140e-07  1.199999980791901e+00  1.199999980791833e+00  4.583660718593984e-08  3.896002414015567e-09  3.299999990371540e+00 
 7.601418029314140e-07  1.199999980791884e+00  1.199999980791843e+00  4.583660637198455e-08  3.896004171852354e-09  3.299999990371552e+00 
 7.602418029314140e-07  1.199999980791890e+00  1.199999980791856e+00  4.583660542313381e-08  3.895999464310892e-09  3.299999990371545e+00 
 7.603418029314140e-07  1.199999980791871e+00  1.199999980791816e+00  4.583660519381245e-08  3.895998453423876e-09  3.299999990371537e+00 
 7.604418029314140e-07  1.199999980791848e+00  1.199999980791815e+00  4.583660567797094e-08  3.896001499064298e-09  3.299999990371547e+00 
 7.605418029314140e-07  1.199999980791844e+00  1.199999980791822e+00  4.583660824739532e-08  3.896001151078801e-09  3.299999990371541e+00 
 7.606418029314140e-07  1.199999980791873e+00  1.199999980791830e+00  4.583660804085537e-08  3.896002610187309e-09  3.299999990371556e+00 
 7.607418029314140e-07  1.199999980791884e+00  1.199999980791837e+00  4.583660613251839e-08  3.896003766315986e-09  3.299999990371562e+00 
 7.608418029314141e-07  1.199999980791895e+00  1.199999980791824e+00  4.583660707619238e-08  3.896002126208693e-09  3.299999990371568e+00 
 7.609418029314141e-07  1.199999980791850e+00  1.199999980791805e+00  4.583660679173271e-08  3.896001190352722e-09  3.299999990371552e+00 
 7.610418029314141e-07  1.199999980791818e+00  1.199999980791803e+00  4.583660443593600e-08  3.896000780093749e-09  3.299999990371547e+00 
 7.611418029314141e-07  1.199999980791811e+00  1.199999980791838e+00  4.583660680093704e-08  3.896002296909364e-09  3.299999990371541e+00 
 7.612418029314141e-07  1.199999980791806e+00  1.199999980791853e+00  4.583660638246195e-08  3.896002514498208e-09  3.299999990371554e+00 
 7.613418029314141e-07  1.199999980791826e+00  1.199999980791839e+00  4.583660683833082e-08  3.896000370343171e-09  3.299999990371557e+00 
 7.614418029314141e-07  1.199999980791830e+00  1.199999980791823e+00  4.583660710932651e-08  3.896001241604947e-09  3.299999990371560e+00 
 7.615418029314141e-07  1.199999980791858e+00  1.199999980791800e+00  4.583660576273159e-08  3.896000575434058e-09  3.299999990371562e+00 
 7.616418029314141e-07  1.199999980791865e+00  1.199999980791830e+00  4.583660717393495e-08  3.896002014111809e-09  3.299999990371567e+00 
 7.617418029314141e-07  1.199999980791870e+00  1.199999980791844e+00  4.583660741474794e-08  3.896001844478757e-09  3.299999990371575e+00 
 7.618418029314141e-07  1.199999980791877e+00  1.199999980791834e+00  4.583660678825276e-08  3.896001841714714e-09  3.299999990371565e+00 
 7.619418029314141e-07  1.199999980791885e+00  1.199999980791842e+00  4.583660676430780e-08  3.896000062863533e-09  3.299999990371546e+00 
 7.620418029314141e-07  1.199999980791895e+00  1.199999980791828e+00  4.583660565004629e-08  3.895999967693836e-09  3.299999990371539e+00 
 7.621418029314142e-07  1.199999980791877e+00  1.199999980791805e+00  4.583660438532662e-08  3.896001857652705e-09  3.299999990371549e+00 
 7.622418029314142e-07  1.199999980791882e+00  1.199999980791809e+00  4.583660821814061e-08  3.896002303124621e-09  3.299999990371545e+00 
 7.623418029314142e-07  1.199999980791890e+00  1.199999980791811e+00  4.583660589846637e-08  3.896000681984049e-09  3.299999990371533e+00 
 7.624418029314142e-07  1.199999980791870e+00  1.199999980791816e+00  4.583660709003803e-08  3.896001183172575e-09  3.299999990371538e+00 
 7.625418029314142e-07  1.199999980791846e+00  1.199999980791824e+00  4.583660758975014e-08  3.896004341302120e-09  3.299999990371550e+00 
 7.626418029314142e-07  1.199999980791843e+00  1.199999980791831e+00  4.583660574742047e-08  3.896000682562435e-09  3.299999990371544e+00 
 7.627418029314142e-07  1.199999980791872e+00  1.199999980791816e+00  4.583660685595677e-08  3.895998900927948e-09  3.299999990371536e+00 
 7.628418029314142e-07  1.199999980791858e+00  1.199999980791816e+00  4.583660457502288e-08  3.896001871281940e-09  3.299999990371548e+00 
 7.629418029314142e-07  1.199999980791858e+00  1.199999980791824e+00  4.583660823520306e-08  3.896002269899426e-09  3.299999990371542e+00 
 7.630418029314142e-07  1.199999980791860e+00  1.199999980791834e+00  4.583660829780640e-08  3.896005452375762e-09  3.299999990371556e+00 
 7.631418029314142e-07  1.199999980791838e+00  1.199999980791843e+00  4.583660582197680e-08  3.896001781274633e-09  3.299999990371556e+00 
 7.632418029314142e-07  1.199999980791838e+00  1.199999980791833e+00  4.583660716978167e-08  3.895999824069956e-09  3.299999990371558e+00 
 7.633418029314142e-07  1.199999980791866e+00  1.199999980791814e+00  4.583660588295002e-08  3.896001486806804e-09  3.299999990371560e+00 
 7.634418029314142e-07  1.199999980791849e+00  1.199999980791818e+00  4.583660735728592e-08  3.896003227467045e-09  3.299999990371564e+00 
 7.635418029314143e-07  1.199999980791821e+00  1.199999980791824e+00  4.583660622294963e-08  3.896001634171636e-09  3.299999990371571e+00 
 7.636418029314143e-07  1.199999980791840e+00  1.199999980791830e+00  4.583660522195286e-08  3.896000165800063e-09  3.299999990371559e+00 
 7.637418029314143e-07  1.199999980791847e+00  1.199999980791841e+00  4.583660731230966e-08  3.896002828860615e-09  3.299999990371560e+00 
 7.638418029314143e-07  1.199999980791853e+00  1.199999980791853e+00  4.583660592812801e-08  3.896001547078418e-09  3.299999990371562e+00 
 7.639418029314143e-07  1.199999980791855e+00  1.199999980791839e+00  4.583660733439142e-08  3.896001270500632e-09  3.299999990371571e+00 
 7.640418029314143e-07  1.199999980791858e+00  1.199999980791824e+00  4.583660702413259e-08  3.896000637531745e-09  3.299999990371560e+00 
 7.641418029314143e-07  1.199999980791834e+00  1.199999980791828e+00  4.583660594729202e-08  3.896001955269070e-09  3.299999990371561e+00 
 7.642418029314143e-07  1.199999980791859e+00  1.199999980791835e+00  4.583660593497556e-08  3.896003452800334e-09  3.299999990371568e+00 
 7.643418029314143e-07  1.199999980791839e+00  1.199999980791819e+00  4.583660505509641e-08  3.895997855200178e-09  3.299999990371549e+00 
 7.644418029314143e-07  1.199999980791866e+00  1.199999980791825e+00  4.583660692725836e-08  3.896000643776753e-09  3.299999990371546e+00 
 7.645418029314143e-07  1.199999980791874e+00  1.199999980791830e+00  4.583660557240640e-08  3.896001280375396e-09  3.299999990371539e+00 
 7.646418029314143e-07  1.199999980791881e+00  1.199999980791817e+00  4.583660874701441e-08  3.896004895367578e-09  3.299999990371552e+00 
 7.647418029314143e-07  1.199999980791890e+00  1.199999980791794e+00  4.583660744195698e-08  3.896000089447711e-09  3.299999990371549e+00 
 7.648418029314144e-07  1.199999980791870e+00  1.199999980791792e+00  4.583660412736015e-08  3.895999992004599e-09  3.299999990371546e+00 
 7.649418029314144e-07  1.199999980791846e+00  1.199999980791826e+00  4.583660840026201e-08  3.896001938369145e-09  3.299999990371543e+00 
 7.650418029314144e-07  1.199999980791843e+00  1.199999980791839e+00  4.583660845215168e-08  3.896005339028524e-09  3.299999990371557e+00 
 7.651418029314144e-07  1.199999980791847e+00  1.199999980791826e+00  4.583660617944236e-08  3.896001630265783e-09  3.299999990371563e+00 
 7.652418029314144e-07  1.199999980791878e+00  1.199999980791802e+00  4.583660440106901e-08  3.896001701852666e-09  3.299999990371569e+00 
 7.653418029314144e-07  1.199999980791890e+00  1.199999980791809e+00  4.583660794191251e-08  3.895998510324105e-09  3.299999990371553e+00 
 7.654418029314144e-07  1.199999980791870e+00  1.199999980791812e+00  4.583660604584900e-08  3.895999522741747e-09  3.299999990371553e+00 
 7.655418029314144e-07  1.199999980791872e+00  1.199999980791790e+00  4.583660553387401e-08  3.896002429495421e-09  3.299999990371554e+00 
 7.656418029314144e-07  1.199999980791878e+00  1.199999980791816e+00  4.583660537169916e-08  3.896002596790824e-09  3.299999990371555e+00 
